id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u894p7,0.10262286732874969,0.0842245989304813,0.793400286944046,0.3993524873561927,0.6250646,0.11652472436786161,0.27492922302610884,0.51146823,0.2912655971479501,0.09027996225228059,0.48236847,0.1354723707664884,0.16470588235294117,0.49945475074695933,0.37434665737100775,0.3512308578111342,0.3070490054193716,0.3646670932242779,0.5464480746169359,0.3125714292477588,0.41782938461809294,0.062388591800356503,0.0,0.0,0.0582293523469994,0.0463458110516934,0.0,0.0231729055258467,0.062388591800356503,0.0350564468211527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926345626770347,0.0570409982174688,0.5426944971537001,0.3790340801916047,1.0,0.19362344086735125,0.2210338680926916,0.08978675645342313,0.34432553410798644,0.1443850267379679,0.033801858988891424,0.7386363636363636,0.21523852464616183,0.14687253842009235,0.4839641226690005,0.3014305217398437,0.21329600044662336,0.40552270003891316,0.5199693841031997,0.7276946050096399,0.3133689304949308,0.11332859822344865,0.4297571302994792,0.5098039215686275,0.5496624879459981,0.4823578248235783,0.507843137254902,0.5477338476374156,0.3508021390374332,0.5173485884840193,0.4679144385026738,0.4872251931075461,0.5372549019607843,0.5511752269618206,0.11051693404634581,0.0,0.2257360624500584,0.06553423508440809,0.0,0.34165181224004754,0.13702383310226446,0.3543123543123543,0.11751973516679401,0.0374331550802139,0.0,0.6930760905295905,0.5783308701554684,0.611133923602179,0.4258254658214993,0.5637718373148922,0.31423896209709257,0.6418258534915564,0.672284704922889,0.23780803353020286,0.5047594339003684,0.6450128191154025,0.3924963924963925,0.2067736185383244,0.25757575757575757,0.26750261233019856,0.21628045157456924,0.35650623885918004,0.1893939393939394,0.231729055258467,0.425710391108315,0.19489007724301843,0.18092691622103388,0.0,0.0,0.0,0.0,0.0,0.13516896102702847,0.0,0.07096774194006245,0.2768762676111422,0.013409961792641036,0.0,1.0,0.37794117644131486,0.948263642914416,0.7954545454545454,0.5235294117422837,0.8768809849824706,0.9316277017072451,0.9220399672714317,0.8468750000191407,0.6381578946875,0.7622883294143684,0.3894726268981608,0.26524064171122996,0.36185383244206776,0.6609023309089289,0.16042780748663102,0.0,0.949886104783599
u303p4,0.3652430044182622,0.1948453608247423,0.40602582496413203,0.5583786562762129,0.7786846,0.08985617920325822,0.6323024054982819,0.574064,0.3989690721649485,0.29836264402668283,0.6697748,0.0870561282932417,0.3463917525773196,0.3747728182278675,0.543292698065668,0.16624999061110413,0.2174432494194856,0.4747308228488062,0.2989070918646957,0.2857142917963923,0.6060077599701589,0.12027491408934708,0.0,0.16494845360824742,0.2806414662084765,0.044673539518900345,0.054982817869415807,0.044673539518900345,0.0,0.0,0.11683848797250859,0.0,0.0,0.0,0.0,0.0,0.08762886597938144,0.9181983062435957,0.0,0.7462587296308613,0.743684293883185,1.0,0.5917174649255155,0.05326460481099656,0.4651902761868398,0.3856955299155462,0.23711340206185566,0.10953865336658355,0.9780952380952381,0.30600608223775605,0.17708164584455943,0.3133014522484525,0.5032719386503519,0.2563558230097995,0.36879183351069567,0.537819069184714,0.5851799312579992,0.5188661089755446,0.22319824662377652,0.4975315445101218,0.5968529571351058,0.7250295757985465,0.7071976651132138,0.6652920962199312,0.7175933750211256,0.5003436426116838,0.6904818988252218,0.7130584192439862,0.5555555555555556,0.6463917525773196,0.7134979621193958,0.19175257731958764,0.0,0.033475530276099064,0.15160703456640387,0.0,0.38201603665521194,0.15094819905816467,0.25165212794078773,0.3311242022582229,0.16838487972508592,0.06128293241695303,0.8393987562765461,0.7074511523544489,0.5324857510926042,0.7280968940789686,0.6384973280421292,0.32353532113736505,0.7254375556599714,0.673724629868131,0.18328252486668442,0.72137822162429,0.7038174545586755,0.5675012272950417,0.2325315005727377,0.2920962199312715,0.5318165659438323,0.19243986254295534,0.3758591065292096,0.46735395189003437,0.3305841924398625,0.5041439256114818,0.4673539518900343,0.25257731958762886,0.04241948158462206,0.0,0.0,0.0,0.0,0.23567921426534805,0.0,0.033794163098954465,0.266787658697697,0.06352087120470618,0.0,0.9214285714330612,0.49705882350574393,0.7811892733200286,0.782085561590909,0.5235294117422837,0.8898408811679144,0.7518398995626102,0.7893420394507912,1.0,0.71875,0.8113043478300884,0.288226395991598,0.511340206185567,0.4009163802978236,0.6885723707954675,0.22680412371134018,0.0,0.7995444191343961
u716p5,0.06444906444906445,0.05893970893970895,0.678622668579627,0.37949154484587555,0.6918363,0.20385770385770385,0.4106640577228813,0.3942328,0.5095634095634096,0.045126574538339244,0.5212094,0.15800415800415804,0.1920997920997921,0.3593238727263379,0.4131097093167484,0.04875000186846595,0.13709677588053187,0.3520105556408282,0.1830601095565916,0.279238093927604,0.38372090444363705,0.07276507276507277,0.07276507276507277,0.0498960498960499,0.13582813582813583,0.02702702702702703,0.06652806652806653,0.05405405405405406,0.07276507276507277,0.0,0.035343035343035345,0.0,0.0,0.0,0.0,0.0,0.035343035343035345,0.9124644141362375,0.0,0.7436120984508081,0.662244476093641,1.0,0.3408700068341794,0.17723492723492723,0.2552552552552553,0.4209450076057921,0.31185031185031187,0.10953865336658355,0.8327272727272728,0.2438359703458132,0.12527688049242897,0.31846035577201337,0.21356066919734742,0.20210596504515188,0.5113458570826334,0.4080627621348557,0.5695872846237392,0.4298467346266713,0.11775558817291026,0.36330825881224693,0.6475544370281212,0.7423059882076276,0.6878648933443454,0.7295218295218295,0.7445554002931053,0.4723492723492724,0.7310351496398008,0.725051975051975,0.6375606375606376,0.7043659043659045,0.7379973891601799,0.10311850311850312,0.0,0.0,0.07643389996331172,0.0,0.6534996534996536,0.09132209132209132,0.13049736126659203,0.463914463914464,0.13097713097713098,0.037075537075537075,0.7464082155122403,0.5082761025434868,0.3820944263758905,0.37299314465279193,0.4923513221887425,0.1868251960475267,0.6172591845065011,0.6559613800964603,0.14209968222185873,0.4396925739106952,0.5720286707303366,0.6193446193446194,0.22106722106722107,0.1943866943866944,0.3509929027170407,0.21344421344421347,0.4612785862785863,0.21205821205821207,0.23783783783783782,0.46814235049529174,0.19404019404019404,0.11642411642411643,0.02686567164339497,0.0,0.0,0.0,0.0,0.21276595762607511,0.0,0.033794163098954465,0.266787658697697,0.026819923343902763,0.0,0.8428571428661225,0.5632352940970934,0.7186392631257503,0.7323232322727272,0.383957219241598,0.979069767442834,0.7850904277888429,0.7893420394507912,0.9756944442530383,0.640625,0.8113043478300884,0.18043298917467504,0.498960498960499,0.2765072765072765,0.6358218340123231,0.11226611226611227,0.0,0.6605922551252847
u825p9,0.19162087912087913,0.09086538461538463,0.2869440459110474,0.4641505148394912,0.7572987,0.06285612535612535,0.416289592760181,0.56442684,0.3100961538461538,0.1043552036199095,0.6193748,0.09134615384615385,0.24230769230769228,0.48473282591602174,0.332317071162377,0.5031250180298233,0.3464755195441391,0.6414916932754389,0.7169398937004927,0.24114285842739805,0.45478038253151454,0.16826923076923078,0.0,0.11538461538461539,0.15705128205128205,0.125,0.0,0.0625,0.16826923076923078,0.09455128205128205,0.0,0.24244505494505497,0.0,0.14010989010989014,0.0,0.0,0.08173076923076923,0.8849685880603313,0.07692307692307693,0.5169044665012407,0.32731898817784094,1.0,0.5437645840577973,0.07451923076923077,0.27243589743589747,0.46367434920961315,0.2451923076923077,0.10953865336658355,0.8832899628252789,0.27588501142997734,0.1468461320411664,0.34794321789600213,0.45987761286713086,0.20653861694009368,0.47611403109626316,0.5377160659229959,0.6558403327360836,0.5678171769029565,0.23667864292333599,0.5345036813126401,0.3952429149797571,0.49936948297604045,0.4810326659641729,0.42836538461538465,0.49936948297604045,0.27692307692307694,0.4669051878354204,0.46875,0.33653846153846156,0.42307692307692313,0.4669051878354204,0.05961538461538462,0.0,0.0,0.17675339366515838,0.0,0.3501602564102564,0.21118233618233617,0.20118343195266272,0.17067307692307693,0.20192307692307693,0.0,0.7407274616306012,0.6081619113023689,0.610383145985241,0.544920165279031,0.5238963850446813,0.24924430537669964,0.7149823384611913,0.7162718649102116,0.2427509711140019,0.5992630288760606,0.7005557635316758,0.2957875457875458,0.09294871794871795,0.18389423076923075,0.1803713527851459,0.08974358974358976,0.16526442307692307,0.265625,0.24999999999999997,0.3362556561085973,0.2692307692307692,0.10096153846153846,0.0706991359743701,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.07096774194006245,0.3430127041433444,0.07099391479065538,0.0,0.7411764705290756,0.38699690401821163,0.6165839830269055,0.8838383838636364,0.38699690401821163,0.7906976744283397,0.8294454967153944,0.8498366831365846,0.7467105265316614,0.921875,0.7887468031737431,0.3521316136512837,0.25384615384615383,0.3028846153846154,0.6342850036541354,0.028846153846153848,0.07999999999999999,0.7995444191343961
u796p8,0.06955871353777113,0.04947643979057593,0.26255380200860834,0.38669250113369336,0.69304776,0.06845064960248207,0.2266707730212504,0.40520853,0.2926701570680628,0.11364336310440407,0.5806067,0.0,0.16125654450261778,0.7862595628243034,0.3696646037266939,0.3512308578111342,0.0669056128094298,0.7073170674208101,0.399548190839178,0.5845714331986953,0.4536970924588482,0.0,0.0,0.0,0.08551483420593368,0.0,0.0,0.0,0.0,0.10296684118673646,0.0,0.0,0.0,0.05086013462976815,0.0,0.3089005235602094,0.0,0.9480651826507199,0.0,0.5016044587062995,0.9418989172201319,1.0,0.394984463966469,0.12172774869109947,0.09889470622454916,0.4182652032164654,0.15706806282722513,0.11957605985037405,0.813809523809524,0.16456059492541844,0.16378776251834123,0.19626367561970678,0.35545407640427146,0.2402295844071936,0.1703547602538959,0.4709699915067691,0.4907326596070659,0.22971278005004497,0.12704123208356463,0.44313031636983474,0.47891981262055666,0.5041627328126341,0.5297998995911928,0.4722513089005236,0.5041627328126341,0.46073298429319376,0.508462194082552,0.5366492146596858,0.45375218150087265,0.48376963350785346,0.5143065871179837,0.06492146596858639,0.0,0.0,0.0,0.0,0.12041884816753927,0.0,0.05477245267821185,0.026551982049364254,0.0,0.0,0.7482060339250034,0.6697648670642181,0.23334797519136577,0.6635608374829838,0.6741428835674468,0.3712595325083823,0.7013799084207022,0.584542776111413,0.23623625007306945,0.6003210442844495,0.6578711565263939,0.33906756419845424,0.2024432809773124,0.0,0.4910633688391407,0.1954624781849913,0.4417539267015707,0.022251308900523563,0.06806282722513088,0.3929781336618417,0.09773123909249562,0.14659685863874347,0.11940298496235242,0.0,0.0,0.210526316,0.0,0.26203807379838456,0.08750000006562501,0.07096774194006245,0.2768762676111422,0.08519269765223475,0.0,0.6302521009354142,0.5266435985189009,0.6293408931476949,0.5013368984090908,0.5017301038824343,0.7209302324315845,0.6526246139399253,0.8104052027003096,0.6666666666666665,0.40625,0.6359999999850992,0.23596985310623425,0.3267015706806283,0.29319371727748694,0.8741275664927499,0.43979057591623033,0.07999999999999999,0.6492027334851935
u116p5,0.22445001392369812,0.12894736842105264,0.7245337159253946,0.47545445708175366,0.7048895,0.08919933578802973,0.5010893246187363,0.46499583,0.5196881091617933,0.19745442036463706,0.6416289,0.0617283950617284,0.3711500974658869,0.2955288976254147,0.40904469091983475,0.3512308578111342,0.38399044791061215,0.506789713652723,0.358743151084482,0.07999999965940204,0.517312584633396,0.1364522417153996,0.1364522417153996,0.0,0.06367771280051981,0.025341130604288498,0.031189083820662766,0.025341130604288498,0.0,0.0,0.0,0.0,0.0,0.018936229462545254,0.0,0.0,0.049707602339181284,0.9035126034670431,0.015594541910331383,0.7989058668175816,0.6291084161802416,1.0,0.6145651748208323,0.12085769980506822,0.5216229875099271,0.3353779704638163,0.19298245614035087,0.1052369077306733,0.9900000000000001,0.26381644737239324,0.12916990788488764,0.2587019111172324,0.3359560935450123,0.20430791192366726,0.32990079292500507,0.46225371861564657,0.5438480098227199,0.29656392374146867,0.18445579465138845,0.432103264604348,0.7042166820560172,0.8098935864250791,0.8001014713343482,0.7676413255360623,0.8098935864250791,0.5582846003898635,0.7942336461308309,0.8187134502923976,0.7602339181286549,0.7376218323586745,0.7898816809465524,0.04834307992202729,0.0,0.056967130469852786,0.18633184267859187,0.0,0.2092267706302794,0.021406396650061364,0.16314289998500525,0.2669172932330827,0.17738791423001948,0.03476283300844704,0.8515874035471878,0.5112124507760585,0.3225188200564845,0.47400250047647186,0.5240299748995455,0.4273806062653713,0.6821858991202686,0.6474276340677168,0.24663904960903377,0.6808544350499421,0.6356439151916146,0.6880163371391441,0.11306042884990253,0.13255360623781676,0.42965651677085437,0.09096816114359974,0.6091617933723197,0.30653021442495126,0.41052631578947363,0.6683866529067768,0.34827810266406756,0.21150097465886938,0.029850746240588106,0.0,0.0,0.0,0.0,0.23567921426534805,0.0,0.033794163098954465,0.2768762676111422,0.06352087120470618,0.0,0.8832653062638135,0.6218487394174987,0.9036144579253883,0.8433014354545455,0.6099071207581133,0.8372093022866413,0.8483736911279909,0.9220399672714317,0.7467105265316614,0.7212837837499999,0.7968878717867949,0.20872134846235857,0.5052631578947367,0.35477582846003897,0.6196239298168231,0.23391812865497075,0.0,0.47835990888382685
u230p4,0.18137493905411994,0.08063139931740615,0.8292682926829269,0.460038698234393,0.6929299,0.022310706611047906,0.47098976109215024,0.42966053,0.5063139931740614,0.1111222646055009,0.6226654,0.02161547212741752,0.24368600682593855,0.39258453215911104,0.48384142921027684,0.11750000271247706,0.26284350909580806,0.4513843080614811,0.15136612214079292,0.21371428273648635,0.5312661703586661,0.059726962457337884,0.059726962457337884,0.08191126279863481,0.08361774744027303,0.08873720136518772,0.05460750853242321,0.08873720136518772,0.0,0.0,0.02901023890784983,0.0,0.0,0.01657727937591419,0.0,0.0,0.014505119453924915,0.9099075652801379,0.027303754266211604,0.6467026312892217,0.12327603667334895,1.0,0.43434445393359616,0.052901023890784986,0.28473012261408165,0.3902766845830819,0.19965870307167238,0.11803184346825243,0.9900000000000001,0.303640173048516,0.1705746684270917,0.30161202769245615,0.3447039546349972,0.2422164156274302,0.42765657870455853,0.4121115064429962,0.5737061396129234,0.5042655787224494,0.18676425729950316,0.38364980905553253,0.529549128794683,0.6406870698819449,0.6344616391603161,0.6119453924914676,0.6462261511777542,0.4286689419795222,0.636240971505675,0.6463310580204779,0.4493742889647327,0.6025597269624574,0.6438606238590364,0.13754266211604096,0.0,0.016623514181475816,0.1003814495081309,0.0,0.3859499431171786,0.05621918847174819,0.19637700183775272,0.3375182837640176,0.19112627986348124,0.03043230944254835,0.8039184825171111,0.6887547408710736,0.4880886827566321,0.5616308656247143,0.6618102804222381,0.31975005035704324,0.6092419771176549,0.6468110631192545,0.1511165040681665,0.6459561809117383,0.5863246623455739,0.5691532585730538,0.14846416382252559,0.13779863481228669,0.45616099799929394,0.11149032992036406,0.39462457337883955,0.20307167235494883,0.27952218430034126,0.4453924914675768,0.29579067121729236,0.10750853242320818,0.0,0.0,0.0,0.0,0.0,0.13516896102702847,0.0,0.03548387097003122,0.2768762676111422,0.0,0.0,1.0,0.5632352940970934,0.7837666456092474,0.7323232322727272,0.36470588232304496,0.8953488372141699,0.8054697837655994,0.9532038746119855,0.9635416668170574,0.71875,0.8243478261967123,0.2711174780681719,0.41774744027303756,0.35836177474402736,0.6375318005877445,0.10238907849829351,0.0,0.6993166287015945
u509p5,0.08003442340791739,0.0569277108433735,0.703012912482066,0.3919615469753028,0.6700204,0.026253160791313398,0.2553744389321994,0.4201895,0.36265060240963853,0.17434443656980866,0.5269495,0.0890227576974565,0.1293172690763052,0.6641221701524768,0.5064786543034585,0.3512308578111342,0.29988053212117755,0.4578114726290224,0.18579234732400882,0.18228570748835202,0.4244186086806817,0.0,0.0,0.0,0.03279785809906291,0.02610441767068273,0.0321285140562249,0.05220883534136546,0.07028112449799197,0.0,0.03413654618473895,0.0,0.0,0.0,0.0,0.0,0.017068273092369475,0.9451868534598612,0.0,0.4467547609794015,0.8704537938799176,1.0,0.2487075153201218,0.35793172690763053,0.14539640041648075,0.4098569309426191,0.1686746987951807,0.10953865336658355,0.802857142857143,0.14485445267945263,0.11900348864607482,0.34576182237687,0.3229129274429253,0.18712214085613568,0.5015758515083758,0.5563602530495187,0.6413914070946495,0.23325109564638058,0.07614868679806622,0.4376927069376892,0.4324667089410273,0.4540786095200474,0.4200913242009133,0.42851405622489963,0.4519059845941142,0.28273092369477915,0.42813112916783413,0.41164658634538154,0.4484605087014726,0.4483935742971888,0.4595124684785654,0.0,0.0,0.0,0.0885896527285613,0.0,0.4387550200803213,0.02205116763349695,0.04201421068890948,0.06110154905335629,0.028112449799196783,0.035809906291834,0.6752385008998314,0.5052250322674643,0.47625515886395264,0.48523782638671425,0.4838252421745295,0.2553315447238898,0.7367684462309543,0.7366299442263795,0.24299648284817582,0.42429981694398156,0.6913078377842046,0.2470835723847772,0.09705488621151272,0.0853413654618474,0.2730923694779117,0.09370816599732262,0.20707831325301207,0.2901606425702811,0.3706827309236947,0.29459012520670924,0.11244979919678713,0.08433734939759037,0.01492537325462241,0.0,0.0,0.0,0.0,0.23567921426534805,0.0,0.0,0.2768762676111422,0.022988505688862466,0.0,0.5089285714566327,0.37794117644131486,0.6125554852195796,0.7954545454545454,0.5235294117422837,1.0,0.7779301135542789,0.745109396773876,0.9374999999453126,0.6381578946875,0.8199542333684124,0.3152145419439358,0.20240963855421684,0.2389558232931727,0.6135189270275734,0.07228915662650603,0.0,0.7995444191343961
u501p3,0.17807192807192807,0.11564685314685316,0.8091822094691535,0.4451663821742562,0.6510253,0.15999740999741,0.39263677498971616,0.54550916,0.3157342657342657,0.1644385026737968,0.5623868,0.09965034965034968,0.2153846153846154,0.44111233317605597,0.38143629332543627,0.22499999895226208,0.27419356511335874,0.3047681967687249,0.42877958417846523,0.0708571410957648,0.36017436714769463,0.06118881118881119,0.06118881118881119,0.04195804195804196,0.19988344988344986,0.18181818181818182,0.027972027972027972,0.022727272727272728,0.06118881118881119,0.0,0.0,0.0,0.0,0.0,0.053030303030303025,0.0,0.01486013986013986,0.9316526584899958,0.013986013986013986,0.56575682382134,0.5667184164883041,1.0,0.49111338475167843,0.10839160839160839,0.4292929292929293,0.4337483002432898,0.26223776223776224,0.10953865336658355,0.802857142857143,0.21594431365878972,0.2758648171487489,0.40972588939293303,0.4149064902115347,0.33801498398402074,0.5518200715795127,0.5793498445781293,0.7402201749592129,0.39620993489585954,0.23442480897299192,0.5604767053213748,0.52834008097166,0.5334174022698613,0.5287383849027686,0.5153846153846154,0.5485498108448928,0.2965034965034965,0.5191087981785656,0.47639860139860135,0.4924242424242425,0.4826923076923077,0.5464303138721743,0.0541958041958042,0.11351662036593543,0.03406076681938751,0.025709584533113942,0.24184149184149187,0.3484848484848485,0.1727855477855478,0.21947283485745026,0.132992007992008,0.18356643356643357,0.1558857808857809,0.7238136239745,0.6380636277692628,0.6899399519555941,0.5697124137952488,0.5929331545377036,0.3112779054640416,0.7164754203613957,0.7614344309124184,0.21403771122535692,0.6029114960744896,0.7502599718768458,0.333999333999334,0.1520979020979021,0.1263111888111888,0.30335182059319993,0.13053613053613056,0.34418706293706297,0.2303321678321678,0.2772727272727272,0.369806663924311,0.3076923076923077,0.10402097902097902,0.029850746240588106,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.07096774194006245,0.266787658697697,0.04597701137772493,0.0,0.7781512604983915,0.9682352941161522,0.7266962587404023,0.8749999999999999,0.8411764705807612,0.9767441858615469,0.9316277017072451,0.960480240144024,0.9635416668170574,0.953125,0.8880000000122713,0.24654397572591794,0.44475524475524475,0.2855477855477856,0.5652199995540094,0.1258741258741259,0.07999999999999999,0.7995444191343961
u266p3,0.3063791554357592,0.2377358490566038,0.21664275466284075,0.49880321563578134,0.7206169,0.12334032145352898,0.5275619681834999,0.38724473,0.5679245283018868,0.09100998890122088,0.6216918,0.0,0.33459119496855344,0.22137404046758904,0.40487804479147993,0.14625000560539786,0.2724014378872802,0.49901120922914083,0.25573769605449176,0.3302857251653865,0.5973422150721293,0.22012578616352202,0.22012578616352202,0.15094339622641512,0.10272536687631027,0.08176100628930819,0.10062893081761007,0.0,0.0,0.0,0.1069182389937107,0.0,0.0,0.06109613656783469,0.0,0.0,0.05345911949685535,0.9144154117001726,0.0,0.6494217894096165,0.7682383480005865,1.0,0.3970149026488782,0.09748427672955975,0.2771954344281388,0.3421578659162763,0.1320754716981132,0.1052369077306733,0.8668421052631581,0.29109954649215725,0.14219514146234882,0.24921147080300296,0.3268025236628495,0.1959800841125653,0.4389029700018762,0.38906651173272166,0.5917646245304082,0.5213089672043516,0.22429349767419213,0.36485762350182666,0.5097649784839458,0.6328487472935355,0.6292754372361506,0.5949685534591196,0.6328487472935355,0.39245283018867927,0.6178148310662571,0.6053459119496856,0.4612159329140461,0.5465408805031446,0.6248354541465555,0.1169811320754717,0.0,0.0,0.13873473917869034,0.0,0.31341719077568136,0.06906592126717913,0.06579583938074504,0.31895777178796053,0.2641509433962264,0.0,0.717841629781219,0.6201510530860529,0.439050098466661,0.4867700959506052,0.5350901277787566,0.25453500375540067,0.5511215166768488,0.6219573523994938,0.15386024034665077,0.6624998075718993,0.5627426253055003,0.44803833483078764,0.12159329140461216,0.08018867924528301,0.4129256126653654,0.11740041928721176,0.2751572327044025,0.16037735849056603,0.17987421383647795,0.461339252682205,0.23480083857442346,0.08805031446540881,0.05655930877949608,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.07096774194006245,0.1715063522527067,0.08620689651426873,0.0,0.9214285714330612,0.3117647058499654,0.5783132530982725,0.7323232322727272,0.35356037147546165,0.7783857728010054,0.7518398995626102,0.7893420394507912,0.8468750000191407,0.6718750000000001,0.7622883294143684,0.3445034279295801,0.2113207547169811,0.3668763102725367,0.758243186843712,0.03773584905660378,0.07999999999999999,0.6605922551252847
u779p3,0.17032967032967034,0.04543269230769231,0.2869440459110474,0.4641505148394912,0.6821831,0.1257122507122507,0.3382352941176471,0.50230765,0.26875,0.06957013574660634,0.51533484,0.0608974358974359,0.175,0.4961832227289087,0.5599592825790873,0.3512308578111342,0.3588211938859289,0.4226763220429156,0.3147540774298842,0.3971428581889795,0.6506976584939459,0.0,0.0,0.0,0.15705128205128205,0.1875,0.07692307692307693,0.0,0.0,0.0,0.08173076923076923,0.0,0.0,0.04670329670329671,0.0,0.0,0.08173076923076923,0.8873896178690893,0.11538461538461539,0.47084367245657566,0.20394760866502204,1.0,0.3683637129008963,0.18629807692307693,0.2573005698005698,0.38949932272628335,0.1875,0.10953865336658355,0.9137500000000001,0.22407480461929816,0.1345964177574405,0.37066029660238886,0.48958667988197274,0.1929801684930206,0.5003566021443903,0.602942154075271,0.8382333748573055,0.6020527398474477,0.22799067045489482,0.5732978270185365,0.4119433198380567,0.4629571248423708,0.4318361433087461,0.3966346153846154,0.4629571248423708,0.28461538461538466,0.42397137745974955,0.3786057692307692,0.34455128205128205,0.3966346153846154,0.42397137745974955,0.02980769230769231,0.026014225500526872,0.0,0.1414027149321267,0.0,0.2580128205128205,0.15838675213675213,0.3017751479289941,0.17067307692307693,0.16826923076923078,0.17147435897435898,0.7413354270440918,0.48015240060488895,0.5209194574624892,0.5889520909358366,0.4297570844050449,0.27425722144783116,0.7359251302813316,0.7893843330397134,0.2759832984347177,0.6954578701163839,0.7350278226246554,0.20238095238095238,0.046474358974358976,0.08173076923076923,0.13527851458885945,0.04487179487179488,0.25540865384615385,0.2451923076923077,0.24999999999999997,0.3690610859728507,0.3076923076923077,0.15144230769230768,0.02686567164339497,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.21290322582018734,0.3430127041433444,0.06583072106669549,0.0,0.5932773109660985,0.9529411765154325,0.6136172598943039,0.8838383838636364,0.6705882351844983,0.979069767442834,0.8734009702868567,0.9532038746119855,0.7467105265316614,0.6428571428124998,0.8556521738383486,0.3308563619678914,0.25384615384615383,0.25801282051282054,0.6264757234750609,0.0,0.07999999999999999,0.5990888382687926
