id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u405p10,0.0,0.0,0.03770949720670391,0.3466666666666667,0.660613,0.0,0.3103448275862069,0.41743422,0.22988505747126436,0.0,0.58041245,0.0,0.11206896551724138,0.4036039407601311,0.5491227621168464,0.3414731898758261,0.3458963012851341,0.3614304186383805,0.42301302169406785,0.3365353800361221,0.4614955437113347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801816255569627,0.0,0.8080959520239879,0.7968890275336221,1.0,0.49052293638167704,0.0,0.20689655172413793,0.6201114135735286,0.2561576354679803,0.25069556777741836,0.9357142857142857,0.3647289240507713,0.14005570076085444,0.24733199515589024,0.4856396100183149,0.22899255826040749,0.23131769827639934,0.3875017147399163,0.24851320762090062,0.39227448789227637,0.42417230365777653,0.31304263729781145,0.7241379310344829,0.7713643178410794,0.7389162561576355,0.6383141762452106,0.7713643178410794,0.6758620689655173,0.7279693486590039,0.7019704433497537,0.541871921182266,0.5509745127436282,0.6979010494752622,0.0,0.0,0.0,0.16748768472906406,0.0,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.0,0.7780093190540835,0.5069332780946546,0.4674283862440365,0.6476205174440797,0.6153445529913132,0.7906188430643819,0.5288012179958789,0.4694518230023913,0.4332207365499463,0.6703755994647654,0.46885499895457966,0.4827586206896552,0.0,0.11724137931034483,0.20689655172413793,0.0,0.5172413793103449,0.20689655172413793,0.15172413793103448,0.4876847290640394,0.3448275862068966,0.10344827586206896,0.15111940299409668,0.0,0.0,0.024038461538461536,0.0,0.1398026315881449,0.02628285338409714,0.029577464788315813,0.23999999998986665,0.18888888890288066,0.019444444447685186,0.5869837295744681,0.2222222222,0.5911994322243622,0.7596371881632652,0.2777777778,0.6334841630525583,0.7518398995626102,0.7409200967519362,0.8400277009452636,0.7385398981220769,0.7492032833311195,0.31166188023639413,0.4827586206896552,0.25862068965517243,0.5877360674576849,0.13793103448275862,0.052631578947368404,0.4755993150684931
u825p7,0.13163108078362318,0.032357473035439135,0.9036312849162011,0.4177092963533641,0.6341404,0.06471494607087827,0.2103235747303544,0.397166,0.14637904468412943,0.059167950693374424,0.47192177,0.08012326656394453,0.1702619414483821,0.22137404046758904,0.5592982159676502,0.15610327993413722,0.2335575527984425,0.4077905394533064,0.3875432546171601,0.30797101159113255,0.6045334103425389,0.01694915254237288,0.023112480739599383,0.012326656394453005,0.0600924499229584,0.01386748844375963,0.02157164869029276,0.061633281972265024,0.0,0.0,0.06933744221879816,0.0,0.0,0.0,0.0,0.0,0.061633281972265024,0.8855090518951663,0.0,0.5646144570241843,0.7968890275336221,1.0,0.47300641886196515,0.061633281972265024,0.2819722650231125,0.6958307047571601,0.2689852520360995,0.07815836298932387,0.9357142857142857,0.47932228657606174,0.10417491237344466,0.3040886270735191,0.4123732159598163,0.16508286412130224,0.38729339944970703,0.3640953735268952,0.3399340692872034,0.3932331481987678,0.4095560217267056,0.2594139686351574,0.4224447868515665,0.5498425671601795,0.4820603125687871,0.5033384694401644,0.548201246064179,0.33220338983050846,0.5136106831022086,0.4193264362755888,0.41404358353510895,0.4316674482481409,0.5186574663361693,0.14329738058551617,0.0,0.02571595558153127,0.13471274488223642,0.0,0.16024653312788906,0.015408320493066256,0.05546995377503852,0.1016949152542373,0.12018489984591679,0.0,0.7322751341135222,0.4462618175730967,0.47668050539151957,0.6177109177077982,0.48860097863490964,0.7509932705346302,0.48538248451123606,0.5004431450057045,0.43581771711584316,0.5753774145057631,0.39843662918117134,0.2835130970724191,0.09039548022598871,0.13097072419106318,0.07704160246533127,0.1016949152542373,0.24433193924719349,0.15254237288135594,0.2677966101694916,0.3535108958837772,0.23112480739599384,0.14791987673343607,0.0,0.0,0.0,0.0,0.0,0.07894736832098338,0.0,0.014084507154731203,0.19372549010924967,0.0,0.0,1.0,0.45882352940000004,0.9278211497836722,0.7596371881632652,0.48235294120000005,0.8269230769297338,0.9316277017072451,0.9442365542320585,0.9769736843023287,0.9049235992350073,0.7492032833311195,0.38933729770033426,0.15819209039548024,0.2542372881355932,0.4977755551158371,0.09244992295839753,0.0,0.8664383561643835
u887p2,0.02264808362369338,0.09603658536585365,0.22625698324022347,0.31707317073170727,0.5576298,0.10243902439024391,0.17378048780487806,0.47280934,0.12195121951219512,0.058536585365853655,0.42070627,0.14634146341463414,0.13871951219512196,0.6117775268648276,0.4868420787767914,0.3414731898758261,0.3506166009188412,0.6206896576333006,0.5190311721985782,0.3365353800361221,0.4586666499773651,0.0,0.0,0.0,0.07926829268292683,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.12804878048780488,0.0,0.0,0.8853181306981364,0.0,0.5845705196182396,0.7968890275336221,1.0,0.45774693958585627,0.12195121951219512,0.27439024390243905,0.687404245741917,0.27177700348432055,0.07815836298932387,0.7306122448979592,0.5070733933418482,0.12481196772264017,0.3410259669887735,0.5061464188774597,0.2173153207538023,0.3634520794049334,0.38963155479987005,0.33979823187819413,0.4071565966483879,0.4877868336464426,0.3175210147385935,0.41971544715447157,0.5585896076352067,0.49651567944250874,0.45813008130081295,0.5585896076352067,0.31585365853658537,0.5149051490514905,0.4115853658536585,0.43118466898954705,0.4156945917285259,0.5001325556733828,0.12804878048780488,0.0,0.0,0.20731707317073175,0.0,0.0975609756097561,0.06097560975609756,0.0975609756097561,0.0975609756097561,0.18292682926829268,0.0,0.7367782199013587,0.5222933849844884,0.522990723124328,0.6556447773185584,0.5760454816851732,0.7818853900612077,0.4943572386645184,0.4652938577566877,0.3994512059742572,0.6158266253089019,0.44089910792768255,0.2804878048780488,0.04471544715447155,0.10365853658536585,0.06097560975609756,0.04471544715447155,0.22212543554006967,0.25609756097560976,0.18780487804878052,0.2970383275261324,0.3048780487804878,0.23780487804878048,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.014084507154731203,0.23999999998986665,0.04970760239257094,0.0,0.9042553191489362,0.43,0.6780695528848293,0.8049886620408163,0.45999999999999996,0.6538461538594675,0.7518398995626102,0.8549078040648621,0.8400277009452636,0.9435483871022373,0.7492032833311195,0.37516222432723234,0.12804878048780488,0.2195121951219512,0.6203415046070659,0.2682926829268293,0.0,0.7128556375131718
u861p2,0.10714285714285715,0.04206730769230769,0.8687150837988827,0.39722222222222225,0.6895278,0.03365384615384615,0.2235576923076923,0.4022598,0.16025641025641027,0.0846153846153846,0.5805771,0.02564102564102564,0.265625,0.34416576799285165,0.40526313711841816,0.22476526199563082,0.17376682583053377,0.5011297787595713,0.392156874203123,0.17028984584596082,0.6668572227273716,0.05288461538461539,0.024038461538461536,0.00641025641025641,0.0625,0.009615384615384616,0.04487179487179487,0.016025641025641024,0.0,0.022435897435897436,0.0,0.0,0.0,0.00908119658119658,0.0,0.0,0.14423076923076925,0.8697049048245824,0.014245014245014245,0.5018812709030099,0.4653982941018704,1.0,0.5996303367995152,0.04006410256410256,0.3028846153846154,0.6265095246156013,0.15476190476190477,0.07815836298932387,0.9925465838509316,0.4793419217976885,0.11998955340593334,0.2882368040594588,0.4361932402269639,0.1922291329076211,0.3750152477073738,0.32344140580205966,0.28391206043654127,0.38247224340057556,0.39719492540468104,0.2561289191379043,0.35523504273504275,0.48139632107023406,0.45501373626373626,0.43625356125356124,0.4762750836120401,0.28717948717948716,0.4807692307692308,0.41552197802197804,0.3399725274725275,0.418234392419175,0.4540830546265328,0.0625,0.0,0.0,0.054487179487179495,0.0,0.14423076923076922,0.02403846153846154,0.05128205128205128,0.07371794871794872,0.03365384615384615,0.0,0.7670005849425982,0.4724196310359622,0.49390288179265873,0.6302290052239937,0.5100388924833059,0.7732133227150892,0.4885613555556139,0.4886905378349089,0.4657865606823767,0.6403351827828423,0.41231113041972584,0.2532051282051282,0.08226495726495728,0.10897435897435896,0.14102564102564102,0.09401709401709402,0.1923076923076923,0.11057692307692307,0.17275641025641028,0.3223443223443223,0.22756410256410256,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.13765182178537183,0.0,0.0,0.19372549010924967,0.029982363242961656,0.0,0.8936170212765958,0.49000000000000005,0.6826416645899803,0.8592910848979591,0.5176470588000001,1.0,0.7518398995626102,0.9442365542320585,0.9605263157494807,0.8172043009854318,0.7596330274274893,0.3324040073957587,0.15331196581196582,0.12740384615384615,0.5309763681816212,0.11538461538461539,0.0,0.6404109589041096
u896p10,0.0,0.0,0.05027932960893855,0.3466666666666667,0.5844008,0.0,0.11842105263157894,0.3283991,0.13157894736842105,0.0,0.47182137,0.0,0.08552631578947367,0.29007634009539474,0.4946752724722504,0.11032864271610121,0.5526905845093797,0.44582093974465553,0.42301302169406785,0.3365353800361221,0.4614955437113347,0.2894736842105263,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440695030875592,0.0,0.3083524027459954,0.8704060999745795,0.689736903245032,0.3510676856969478,0.13157894736842105,0.15789473684210525,0.7462154484551295,0.19548872180451127,0.18683274021352314,0.5006211180124224,0.48021602675364283,0.1522707559385623,0.30935082620237875,0.49003920062937056,0.2626194780930783,0.47890912515765616,0.5057380771525569,0.3725648261428329,0.40342846077570227,0.2726510359530848,0.4291580059128506,0.27631578947368424,0.3083524027459954,0.3101503759398496,0.28654970760233917,0.3083524027459954,0.14736842105263157,0.29239766081871343,0.22556390977443608,0.24812030075187969,0.3083524027459954,0.3083524027459954,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.7739618006024112,0.5887523629993545,0.6293971261829564,0.7569930320045318,0.6716777839260334,0.7743110188800992,0.7302325499415675,0.682873886400995,0.6302332594545559,0.6470637200342767,0.6632433934479453,0.2631578947368421,0.0,0.0,0.15789473684210525,0.0,0.28195488721804507,0.15789473684210525,0.1736842105263158,0.3721804511278195,0.05263157894736842,0.07894736842105263,0.11940298496235242,0.0,0.0,0.14170040499999997,0.0833333335,0.23611111122605996,0.14109742455919563,0.18680504065934075,0.23999999998986665,0.15740740741906722,0.14327485396832357,0.6304591265957448,0.22000000000000003,0.3619588359404961,0.49562682224489785,0.24444444440000002,0.7631578948552631,0.5099691221026293,0.3635996771025049,0.6608851675350116,0.3123167157117113,0.4078899082282468,0.3678351885695298,0.18421052631578946,0.11842105263157894,0.7273942541343758,0.631578947368421,0.13157894736842105,0.5273972602739727
u816p5,0.0,0.0,0.020949720670391064,0.3466666666666667,0.57021964,0.0,0.08823529411764705,0.21710527,0.4901960784313726,0.0,0.3219931,0.0,0.0,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.44582093974465553,0.42301302169406785,0.3365353800361221,0.4614955437113347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707895060865667,0.0,0.877237851662404,0.7968890275336221,1.0,0.254149377593361,0.0,0.0,0.6936700254903471,0.2184873949579832,0.2428825622775801,0.2714285714285714,0.3285998944382612,0.10101916382321437,0.37791956756855083,0.2560323639349112,0.19185008872462747,0.4637545403108775,0.22457531346912105,0.466908029484495,0.24378763372226345,0.28906389225547635,0.16622093095853815,0.6862745098039217,0.8145780051150894,0.6302521008403361,0.7686274509803921,0.8145780051150894,0.49411764705882355,0.7843137254901962,0.5042016806722689,0.8319327731092437,0.6892583120204603,0.7519181585677749,0.0,0.0,0.0,0.28571428571428575,0.0,0.5882352941176471,0.0,0.0,0.11764705882352941,0.1764705882352941,0.0,0.5615263759649284,0.3968794189670637,0.38794238533917536,0.3919654591726405,0.480868343614619,0.5910381091001662,0.3332897639308435,0.5596138438035114,0.20475541467809005,0.41795093645612413,0.2573031219001823,0.23529411764705882,0.0,0.0,0.0,0.0,0.12605042016806722,0.1764705882352941,0.6470588235294118,0.2773109243697479,0.23529411764705882,0.1764705882352941,0.05655930877949608,0.0,0.0,0.0,0.0,0.21125730985600377,0.0,0.029577464788315813,0.1200000001216,0.0,0.0,0.5559666974468086,0.3368421052,0.7317246275126121,0.7596371881632652,0.3894736842,0.8167420813532024,0.6553061082010231,0.6311541563765259,0.8400277009452636,0.7385398981220769,0.7492032833311195,0.43035941740045425,0.27450980392156865,0.5294117647058824,0.6449795914017182,0.0,0.10526315789473681,0.6917808219178082
u857p10,0.06326034063260341,0.012773722627737226,0.5712290502793296,0.38209245742092457,0.6315869,0.040875912408759124,0.18248175182481752,0.3399332,0.21492295214922955,0.02335766423357664,0.21240261,0.44768856447688565,0.031630170316301706,0.4036039407601311,0.5847953049735657,0.3414731898758261,0.22757847843111784,0.5936143041863838,0.42301302169406785,0.3365353800361221,0.3191428970779715,0.0,0.0,0.0,0.015815085158150853,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275750202757502,0.0,0.0,0.0,0.8765728315566327,0.04325493376588267,0.559822278641701,0.2195366656479188,1.0,0.2151639539748892,0.25547445255474455,0.021897810218978103,0.5780581441429359,0.054223149113660066,0.039744419281785834,0.7167701863354037,0.23692642403382996,0.44621984532827225,0.5357625821957697,0.3032804579344729,0.5143648178159788,0.45122984939170335,0.2635442357266378,0.43193924402307915,0.2253011301312916,0.409039759494398,0.20090727256986618,0.5733982157339822,0.4250502485983285,0.40406673618352446,0.5378210327115436,0.4639267957262244,0.24184914841849148,0.5596107055961071,0.3884254431699687,0.5773375043448036,0.4250502485983285,0.5416798899820162,0.0,0.23357664233576642,0.34516318483094216,0.03545359749739312,0.42741281427412814,0.22871046228710462,0.024330900243309004,0.09732360097323602,0.029197080291970802,0.16788321167883213,0.0,0.49040363953566546,0.5583425071252526,0.5539512566957009,0.5375284978038706,0.6117332180150622,0.6611036885634911,0.38612085437769766,0.5099879618447617,0.41220665110639204,0.5095261086791728,0.3399790529760597,0.1411192214111922,0.28548256285482565,0.15717761557177615,0.11678832116788321,0.12489862124898622,0.15641293013555785,0.08029197080291971,0.23017031630170318,0.32499131039277024,0.18004866180048662,0.07299270072992702,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.014788732394157907,0.16888888897558518,0.015740740741906723,0.0,0.5632698768085107,1.0,0.9531582683820337,0.7596371881632652,0.8823529412,0.8981900452731465,0.9316277017072451,0.8257392324965713,0.8400277009452636,0.8336162988870695,0.7492032833311195,0.4013605475252897,0.18734793187347934,0.2956204379562044,0.549521431358661,0.1070559610705596,0.0,0.8099315068493153
u330p4,0.08276959808993235,0.0584958217270195,0.4986033519553073,0.37370473537604454,0.59321177,0.0584958217270195,0.14206128133704735,0.50952876,0.08356545961002786,0.2139275766016713,0.5610936,0.10027855153203342,0.334958217270195,0.21319520417255916,0.4345029272023648,0.7981220697306071,0.1524663671324378,0.18688803214399402,0.14417531988170368,0.2451690611839417,0.4335000177323829,0.06128133704735376,0.0,0.0,0.018105849582172703,0.016713091922005572,0.03899721448467967,0.027855153203342618,0.0,0.0,0.0,0.11281337047353761,0.0,0.0,0.0,0.0,0.0,0.8994511671975713,0.0,0.39463485527431263,0.8019031774546533,1.0,0.4244068239170384,0.12534818941504178,0.26740947075208915,0.6754198884376017,0.27934739355352173,0.07815836298932387,0.8714285714285714,0.43785621019800786,0.13854955120268939,0.3069243949017838,0.3392879133400809,0.18619302596042853,0.451151058240964,0.2943025591958163,0.26284151280537,0.39570505311116044,0.2896088874949815,0.21081603693097417,0.32822655524605393,0.38573331718541837,0.36410664544369276,0.37610646858557717,0.38573331718541837,0.1520891364902507,0.3868771278242031,0.35515320334261835,0.26263430163151613,0.36793024100762983,0.37979895845948886,0.09192200557103064,0.0,0.02324464508692729,0.054118583366494236,0.0,0.116991643454039,0.0,0.011142061281337047,0.055710306406685235,0.02506963788300836,0.0,0.7192760254966213,0.5364679967137994,0.5377183873702863,0.5919647834845634,0.5226393105399192,0.7406558267766143,0.46011687466863044,0.48377142077574864,0.4568543685359135,0.5523691827531667,0.35170918559213143,0.10584958217270195,0.06128133704735377,0.06629526462395544,0.03899721448467967,0.06128133704735377,0.18503780342220452,0.058495821727019504,0.16545961002785517,0.2976522085157183,0.17270194986072424,0.07520891364902507,0.11311861755899216,0.0,0.0,0.0,0.0,0.11184210527051593,0.0,0.014084507154731203,0.18666666660248887,0.08284600398761822,0.0,0.7754137114893618,0.5,0.7943634240985894,0.8592910848979591,0.5,0.7307692307026628,0.6800583624485567,0.7285714284857718,0.8545706372480865,0.7385398981220769,0.7492032833311195,0.3601878495874177,0.11049210770659239,0.10445682451253482,0.46229184948622004,0.04456824512534819,0.0,0.8476027397260274
u331p5,0.04985618408437201,0.03523489932885906,0.6215083798882681,0.36295302013422814,0.60776585,0.07516778523489934,0.20134228187919462,0.36912906,0.24981357196122295,0.17181208053691274,0.30585107,0.2684563758389262,0.1308724832214765,0.23446020128950135,0.17836258357165824,0.14671362421476553,0.3458963012851341,0.290336310795068,0.29911574067262914,0.17028984584596082,0.3725714309556145,0.049217002237136466,0.03355704697986577,0.017897091722595078,0.0,0.04697986577181208,0.06263982102908278,0.022371364653243846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8508366784747847,0.05965697240865026,0.47660733391693405,0.6226302148356676,1.0,0.35332495171144207,0.2237136465324385,0.15436241610738255,0.6175478820317999,0.016618728028124002,0.05380782918149466,0.7838509316770186,0.26453575057069034,0.09638017792062013,0.42205314077707645,0.27425346290384617,0.219443960244314,0.6945774944944393,0.5593311745396676,0.3047284551037847,0.36832058741535917,0.17895022783619086,0.3308754495182501,0.43064876957494413,0.46945822390818004,0.37631831255992326,0.4628386776037782,0.4599260772298414,0.11275167785234898,0.39025602783992047,0.37392138063279,0.39373601789709173,0.42894660052524064,0.42179749051648663,0.006711409395973154,0.020134228187919462,0.07467407235979326,0.010866091403004156,0.023117076808351976,0.4742729306487696,0.12304250559284116,0.07158836689038031,0.07158836689038031,0.08053691275167785,0.0,0.36055042913415997,0.26945303362604517,0.4752233258840715,0.4761181971426425,0.429593536430083,0.472574418495859,0.5405002179881997,0.48959917820046084,0.39440820972552004,0.22018581256411762,0.4378062599603668,0.0894854586129754,0.016405667412378824,0.20536912751677852,0.08501118568232663,0.1312453392990306,0.07190795781399809,0.16778523489932884,0.16241610738255036,0.281240012783637,0.06263982102908278,0.09395973154362416,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.029577464788315813,0.1900000000025333,0.0,0.0,0.9319148936170213,0.9411764706,0.945538082206782,0.7596371881632652,0.7647058824,0.9807692306161244,0.9481252756028954,0.769123845421999,0.8756578947352059,0.7385398981220769,0.7492032833311195,0.47731905974304173,0.015659955257270694,0.2751677852348993,0.616903068076705,0.07158836689038031,0.052631578947368404,0.7773972602739726
u27p4,0.6190476190476191,0.0,0.0223463687150838,0.7511111111111112,0.74679786,0.0,0.5833333333333334,0.38470393,0.2777777777777778,0.0,0.5564949,0.2222222222222222,0.5416666666666666,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.3575989741263929,0.42301302169406785,0.3365353800361221,0.5780000435113932,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.8723026588760365,0.0,0.8876811594202898,0.8430743521489019,1.0,0.2719961089334623,0.8333333333333333,0.3333333333333333,0.658684166660035,0.20634920634920634,0.10680604982206406,0.4467532467532468,0.402015473996929,0.1090995133574773,0.4004840628147658,0.298340040025641,0.2644405695277305,0.6548064831169014,0.3518464218568489,0.34907326125336086,0.3094053819115001,0.17736313919372246,0.252843826796895,0.7777777777777778,0.8876811594202898,0.7142857142857142,0.9074074074074073,0.8285024154589371,0.15555555555555553,0.8641975308641976,0.7142857142857142,0.873015873015873,0.8876811594202898,0.8285024154589371,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.4770252799654092,0.4108521317340062,0.582647246662589,0.48449584060468887,0.5374083565201171,0.5987820284027665,0.5120129273716981,0.5344260371803828,0.4892979663632398,0.44305953655837105,0.43866072497757097,0.3333333333333333,0.0,0.37777777777777777,0.2222222222222222,0.8148148148148149,0.3571428571428571,0.3333333333333333,0.3666666666666667,0.7857142857142857,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.22368421054103185,0.0,0.10563380277316008,0.23999999998986665,0.11018518519334705,0.0,0.7021276595744681,0.23750000000000002,0.5640525195179662,0.4681872748979592,0.5375,0.8918269230810837,0.526594386113849,0.7683615818457886,0.8756578947352059,0.3677419355450573,0.5301786575385485,0.45830795074855557,0.25925925925925924,0.4166666666666667,0.5161589094938401,0.0,0.10526315789473681,0.7534246575342465
u114p4,0.18571428571428572,0.0,0.08100558659217877,0.46799999999999997,0.69239306,0.0,0.30000000000000004,0.45661026,0.05555555555555556,0.0,0.6073638,0.0,0.37916666666666665,0.4036039407601311,0.5210526347435522,0.3414731898758261,0.3458963012851341,0.8799489346899361,0.42301302169406785,0.3365353800361221,0.3280000286102312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444443,0.0,0.0,0.0,0.9006184345315771,0.0,0.6568840579710145,0.7968890275336221,1.0,0.5565470918821992,0.08333333333333333,0.44999999999999996,0.7470176840280922,0.37142857142857144,0.1497775800711744,0.774025974025974,0.475298591037505,0.10218187394081328,0.22931314725488322,0.5543207363736263,0.21976333670032291,0.3170280875605845,0.3396249956217313,0.21114018007869895,0.4513488076213418,0.46480255389841796,0.3085682876212317,0.48611111111111116,0.6213768115942029,0.5714285714285714,0.49,0.6213768115942029,0.3966666666666666,0.5925925925925926,0.5714285714285714,0.3404761904761905,0.4615942028985507,0.5681159420289854,0.1,0.0,0.0,0.24285714285714288,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.2,0.0,0.7595407222303651,0.4313846388619016,0.41581131940124877,0.65238552601063,0.5626564453594397,0.7690978233284514,0.5030650227522251,0.44009230694500157,0.3880706827927431,0.6280118598674296,0.45755551180411475,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.25,0.2,0.22000000000000003,0.4452380952380952,0.3333333333333333,0.25,0.15111940299409668,0.0,0.0,0.024038461538461536,0.0,0.1398026315881449,0.02628285338409714,0.029577464788315813,0.19372549010924967,0.1399176953436976,0.0,0.8936170212765958,0.2571428572,0.5911994322243622,0.7596371881632652,0.2952380952,0.8021978023537616,0.6553061082010231,0.6311541563765259,0.8400277009452636,0.7385398981220769,0.7492032833311195,0.29834887934239984,0.11666666666666668,0.1,0.47514631581692923,0.13333333333333333,0.0,0.47089041095890405
